  7.2109	  5.4704	  0.0000	  0.0000	  0.0000
  7.3353	  5.4704	  0.0000	  0.0000	  0.0000
  0.1243	  5.3460	  0.0000	  0.0000	  0.0000
  0.2487	  5.3460	  0.0000	  0.0000	  0.0000
  0.3730	  5.3460	  0.0000	  0.0000	  0.0000
  0.4973	  5.3460	  0.0000	  0.0000	  0.0000
  0.6216	  5.3460	  0.0000	  0.0000	  0.0000
  0.7460	  5.3460	  0.0000	  0.0000	  0.0000
  0.8703	  5.3460	  0.0000	  0.0000	  0.0000
  0.9946	  5.3460	  0.0000	  0.0000	  0.0000
  1.1189	  5.3460	  0.0000	  0.0000	  0.0000
  1.2433	  5.3460	  0.0000	  0.0000	  0.0000
  1.3676	  5.3460	  0.0000	  0.0000	  0.0000
  1.4919	  5.3460	  0.0000	  0.0000	  0.0000
  1.6162	  5.3460	  0.0000	  0.0000	  0.0000
  1.7406	  5.3460	  0.0000	  0.0000	  0.0000
  1.8649	  5.3460	  0.0000	  0.0000	  0.0000
  1.9892	  5.3460	  0.0000	  0.0000	  0.0000
  2.1136	  5.3460	  0.0000	  0.0000	  0.0000
  2.2379	  5.3460	  0.0000	  0.0000	  0.0000
  2.3622	  5.3460	  0.0000	  0.0000	  0.0000
  2.4865	  5.3460	  0.0000	  0.0000	  0.0000
  2.6109	  5.3460	  0.0000	  0.0000	  0.0000
  2.7352	  5.3460	  0.0000	  0.0000	  0.0000
  2.8595	  5.3460	  0.0000	  0.0000	  0.0000
  2.9838	  5.3460	  0.0000	  0.0000	  0.0000
  3.1082	  5.3460	  0.0000	  0.0000	  0.0000
  3.2325	  5.3460	  0.0000	  0.0000	  0.0000
  3.3568	  5.3460	  0.0000	  0.0000	  0.0000
  3.4811	  5.3460	  0.0000	  0.0000	  0.0000
  3.6055	  5.3460	  0.0000	  0.0000	  0.0000
  3.7298	  5.3460	  0.0000	  0.0000	  0.0000
  3.8541	  5.3460	  0.0000	  0.0000	  0.0000
  3.9785	  5.3460	  0.0000	  0.0000	  0.0000
  4.1028	  5.3460	  0.0000	  0.0000	  0.0000
  4.2271	  5.3460	  0.0000	  0.0000	  0.0000
  4.3514	  5.3460	  0.0000	  0.0000	  0.0000
  4.4758	  5.3460	  0.0000	  0.0000	  0.0000
  4.6001	  5.3460	  0.0000	  0.0000	  0.0000
  4.7244	  5.3460	  0.0000	  0.0000	  0.0000
  4.8487	  5.3460	  0.0000	  0.0000	  0.0000
  4.9731	  5.3460	  0.0000	  0.0000	  0.0000
  5.0974	  5.3460	  0.0000	  0.0000	  0.0000
  5.2217	  5.3460	  0.0000	  0.0000	  0.0000
  5.3460	  5.3460	  0.0000	  0.0000	  0.0000
  5.4704	  5.3460	  0.0000	  0.0000	  0.0000
  5.5947	  5.3460	  0.0000	  0.0000	  0.0000
  5.7190	  5.3460	  0.0000	  0.0000	  0.0000
  5.8433	  5.3460	  0.0000	  0.0000	  0.0000
  5.9677	  5.3460	  0.0000	  0.0000	  0.0000
  6.0920	  5.3460	  0.0000	  0.0000	  0.0000
  6.2163	  5.3460	  0.0000	  0.0000	  0.0000
  6.3407	  5.3460	  0.0000	  0.0000	  0.0000
  6.4650	  5.3460	  0.0000	  0.0000	  0.0000
  6.5893	  5.3460	  0.0000	  0.0000	  0.0000
  6.7136	  5.3460	  0.0000	  0.0000	  0.0000
  6.8380	  5.3460	  0.0000	  0.0000	  0.0000
  6.9623	  5.3460	  0.0000	  0.0000	  0.0000
  7.0866	  5.3460	  0.0000	  0.0000	  0.0000
  7.2109	  5.3460	  0.0000	  0.0000	  0.0000
  7.3353	  5.3460	  0.0000	  0.0000	  0.0000
  0.1243	  5.2217	  0.0000	  0.0000	  0.0000
  0.2487	  5.2217	  0.0000	  0.0000	  0.0000
  0.3730	  5.2217	  0.0000	  0.0000	  0.0000
  0.4973	  5.2217	  0.0000	  0.0000	  0.0000
  0.6216	  5.2217	  0.0000	  0.0000	  0.0000
  0.7460	  5.2217	  0.0000	  0.0000	  0.0000
  0.8703	  5.2217	  0.0000	  0.0000	  0.0000
  0.9946	  5.2217	  0.0000	  0.0000	  0.0000
  1.1189	  5.2217	  0.0000	  0.0000	  0.0000
  1.2433	  5.2217	  0.0000	  0.0000	  0.0000
  1.3676	  5.2217	  0.0000	  0.0000	  0.0000
  1.4919	  5.2217	  0.0000	  0.0000	  0.0000
  1.6162	  5.2217	  0.0000	  0.0000	  0.0000
  1.7406	  5.2217	  0.0000	  0.0000	  0.0000
  1.8649	  5.2217	  0.0000	  0.0000	  0.0000
  1.9892	  5.2217	  0.0000	  0.0000	  0.0000
  2.1136	  5.2217	  0.0000	  0.0000	  0.0000
  2.2379	  5.2217	  0.0000	  0.0000	  0.0000
  2.3622	  5.2217	  0.0000	  0.0000	  0.0000
  2.4865	  5.2217	  0.0000	  0.0000	  0.0000
  2.6109	  5.2217	  0.0000	  0.0000	  0.0000
  2.7352	  5.2217	  0.0000	  0.0000	  0.0000
  2.8595	  5.2217	  0.0000	  0.0000	  0.0000
  2.9838	  5.2217	  0.0000	  0.0000	  0.0000
  3.1082	  5.2217	  0.0000	  0.0000	  0.0000
  3.2325	  5.2217	  0.0000	  0.0000	  0.0000
  3.3568	  5.2217	  0.0000	  0.0000	  0.0000
  3.4811	  5.2217	  0.0000	  0.0000	  0.0000
  3.6055	  5.2217	  0.0000	  0.0000	  0.0000
  3.7298	  5.2217	  0.0000	  0.0000	  0.0000
  3.8541	  5.2217	  0.0000	  0.0000	  0.0000
  3.9785	  5.2217	  0.0000	  0.0000	  0.0000
  4.1028	  5.2217	  0.0000	  0.0000	  0.0000
  4.2271	  5.2217	  0.0000	  0.0000	  0.0000
  4.3514	  5.2217	  0.0000	  0.0000	  0.0000
  4.4758	  5.2217	  0.0000	  0.0000	  0.0000
  4.6001	  5.2217	  0.0000	  0.0000	  0.0000
  4.7244	  5.2217	  0.0000	  0.0000	  0.0000
  4.8487	  5.2217	  0.0000	  0.0000	  0.0000
  4.9731	  5.2217	  0.0000	  0.0000	  0.0000
  5.0974	  5.2217	  0.0000	  0.0000	  0.0000
  5.2217	  5.2217	  0.0000	  0.0000	  0.0000
  5.3460	  5.2217	  0.0000	  0.0000	  0.0000
  5.4704	  5.2217	  0.0000	  0.0000	  0.0000
  5.5947	  5.2217	  0.0000	  0.0000	  0.0000
  5.7190	  5.2217	  0.0000	  0.0000	  0.0000
  5.8433	  5.2217	  0.0000	  0.0000	  0.0000
  5.9677	  5.2217	  0.0000	  0.0000	  0.0000
  6.0920	  5.2217	  0.0000	  0.0000	  0.0000
  6.2163	  5.2217	  0.0000	  0.0000	  0.0000
  6.3407	  5.2217	  0.0000	  0.0000	  0.0000
  6.4650	  5.2217	  0.0000	  0.0000	  0.0000
  6.5893	  5.2217	  0.0000	  0.0000	  0.0000
  6.7136	  5.2217	  0.0000	  0.0000	  0.0000
  6.8380	  5.2217	  0.0000	  0.0000	  0.0000
  6.9623	  5.2217	  0.0000	  0.0000	  0.0000
  7.0866	  5.2217	  0.0000	  0.0000	  0.0000
  7.2109	  5.2217	  0.0000	  0.0000	  0.0000
  7.3353	  5.2217	  0.0000	  0.0000	  0.0000
  0.1243	  5.0974	  0.0000	  0.0000	  0.0000
  0.2487	  5.0974	  0.0000	  0.0000	  0.0000
  0.3730	  5.0974	  0.0000	  0.0000	  0.0000
  0.4973	  5.0974	  0.0000	  0.0000	  0.0000
  0.6216	  5.0974	  0.0000	  0.0000	  0.0000
  0.7460	  5.0974	  0.0000	  0.0000	  0.0000
  0.8703	  5.0974	  0.0000	  0.0000	  0.0000
  0.9946	  5.0974	  0.0000	  0.0000	  0.0000
  1.1189	  5.0974	  0.0000	  0.0000	  0.0000
  1.2433	  5.0974	  0.0000	  0.0000	  0.0000
  1.3676	  5.0974	  0.0000	  0.0000	  0.0000
  1.4919	  5.0974	  0.0000	  0.0000	  0.0000
  1.6162	  5.0974	  0.0000	  0.0000	  0.0000
  1.7406	  5.0974	  0.0000	  0.0000	  0.0000
  1.8649	  5.0974	  0.0000	  0.0000	  0.0000
  1.9892	  5.0974	  0.0000	  0.0000	  0.0000
  2.1136	  5.0974	  0.0000	  0.0000	  0.0000
  2.2379	  5.0974	  0.0000	  0.0000	  0.0000
  2.3622	  5.0974	  0.0000	  0.0000	  0.0000
  2.4865	  5.0974	  0.0000	  0.0000	  0.0000
  2.6109	  5.0974	  0.0000	  0.0000	  0.0000
  2.7352	  5.0974	  0.0000	  0.0000	  0.0000
  2.8595	  5.0974	  0.0000	  0.0000	  0.0000
  2.9838	  5.0974	  0.0000	  0.0000	  0.0000
  3.1082	  5.0974	  0.0000	  0.0000	  0.0000
  3.2325	  5.0974	  0.0000	  0.0000	  0.0000
  3.3568	  5.0974	  0.0000	  0.0000	  0.0000
  3.4811	  5.0974	  0.0000	  0.0000	  0.0000
  3.6055	  5.0974	  0.0000	  0.0000	  0.0000
  3.7298	  5.0974	  0.0000	  0.0000	  0.0000
  3.8541	  5.0974	  0.0000	  0.0000	  0.0000
  3.9785	  5.0974	  0.0000	  0.0000	  0.0000
  4.1028	  5.0974	  0.0000	  0.0000	  0.0000
  4.2271	  5.0974	  0.0000	  0.0000	  0.0000
  4.3514	  5.0974	  0.0000	  0.0000	  0.0000
  4.4758	  5.0974	  0.0000	  0.0000	  0.0000
  4.6001	  5.0974	  0.0000	  0.0000	  0.0000
  4.7244	  5.0974	  0.0000	  0.0000	  0.0000
  4.8487	  5.0974	  0.0000	  0.0000	  0.0000
  4.9731	  5.0974	  0.0000	  0.0000	  0.0000
  5.0974	  5.0974	  0.0000	  0.0000	  0.0000
  5.2217	  5.0974	  0.0000	  0.0000	  0.0000
  5.3460	  5.0974	  0.0000	  0.0000	  0.0000
  5.4704	  5.0974	  0.0000	  0.0000	  0.0000
  5.5947	  5.0974	  0.0000	  0.0000	  0.0000
  5.7190	  5.0974	  0.0000	  0.0000	  0.0000
  5.8433	  5.0974	  0.0000	  0.0000	  0.0000
  5.9677	  5.0974	  0.0000	  0.0000	  0.0000
  6.0920	  5.0974	  0.0000	  0.0000	  0.0000
  6.2163	  5.0974	  0.0000	  0.0000	  0.0000
  6.3407	  5.0974	  0.0000	  0.0000	  0.0000
  6.4650	  5.0974	  0.0000	  0.0000	  0.0000
  6.5893	  5.0974	  0.0000	  0.0000	  0.0000
  6.7136	  5.0974	  0.0000	  0.0000	  0.0000
  6.8380	  5.0974	  0.0000	  0.0000	  0.0000
  6.9623	  5.0974	  0.0000	  0.0000	  0.0000
  7.0866	  5.0974	  0.0000	  0.0000	  0.0000
  7.2109	  5.0974	  0.0000	  0.0000	  0.0000
  7.3353	  5.0974	  0.0000	  0.0000	  0.0000
  0.1243	  4.9731	  0.0000	  0.0000	  0.0000
  0.2487	  4.9731	  0.0000	  0.0000	  0.0000
  0.3730	  4.9731	  0.0000	  0.0000	  0.0000
  0.4973	  4.9731	  0.0000	  0.0000	  0.0000
  0.6216	  4.9731	  0.0000	  0.0000	  0.0000
  0.7460	  4.9731	  0.0000	  0.0000	  0.0000
  0.8703	  4.9731	  0.0000	  0.0000	  0.0000
  0.9946	  4.9731	  0.0000	  0.0000	  0.0000
  1.1189	  4.9731	  0.0000	  0.0000	  0.0000
  1.2433	  4.9731	  0.0000	  0.0000	  0.0000
  1.3676	  4.9731	  0.0000	  0.0000	  0.0000
  1.4919	  4.9731	  0.0000	  0.0000	  0.0000
  1.6162	  4.9731	  0.0000	  0.0000	  0.0000
  1.7406	  4.9731	  0.0000	  0.0000	  0.0000
  1.8649	  4.9731	  0.0000	  0.0000	  0.0000
  1.9892	  4.9731	  0.0000	  0.0000	  0.0000
  2.1136	  4.9731	  0.0000	  0.0000	  0.0000
  2.2379	  4.9731	  0.0000	  0.0000	  0.0000
  2.3622	  4.9731	  0.0000	  0.0000	  0.0000
  2.4865	  4.9731	  0.0000	  0.0000	  0.0000
  2.6109	  4.9731	  0.0000	  0.0000	  0.0000
  2.7352	  4.9731	  0.0000	  0.0000	  0.0000
  2.8595	  4.9731	  0.0000	  0.0000	  0.0000
  2.9838	  4.9731	  0.0000	  0.0000	  0.0000
  3.1082	  4.9731	  0.0000	  0.0000	  0.0000
  3.2325	  4.9731	  0.0000	  0.0000	  0.0000
  3.3568	  4.9731	  0.0000	  0.0000	  0.0000
  3.4811	  4.9731	  0.0000	  0.0000	  0.0000
  3.6055	  4.9731	  0.0000	  0.0000	  0.0000
  3.7298	  4.9731	  0.0000	  0.0000	  0.0000
  3.8541	  4.9731	  0.0000	  0.0000	  0.0000
  3.9785	  4.9731	  0.0000	  0.0000	  0.0000
  4.1028	  4.9731	  0.0000	  0.0000	  0.0000
  4.2271	  4.9731	  0.0000	  0.0000	  0.0000
  4.3514	  4.9731	  0.0000	  0.0000	  0.0000
  4.4758	  4.9731	  0.0000	  0.0000	  0.0000
  4.6001	  4.9731	  0.0000	  0.0000	  0.0000
  4.7244	  4.9731	  0.0000	  0.0000	  0.0000
  4.8487	  4.9731	  0.0000	  0.0000	  0.0000
  4.9731	  4.9731	  0.0000	  0.0000	  0.0000
  5.0974	  4.9731	  0.0000	  0.0000	  0.0000
  5.2217	  4.9731	  0.0000	  0.0000	  0.0000
  5.3460	  4.9731	  0.0000	  0.0000	  0.0000
  5.4704	  4.9731	  0.0000	  0.0000	  0.0000
  5.5947	  4.9731	  0.0000	  0.0000	  0.0000
  5.7190	  4.9731	  0.0000	  0.0000	  0.0000
  5.8433	  4.9731	  0.0000	  0.0000	  0.0000
  5.9677	  4.9731	  0.0000	  0.0000	  0.0000
  6.0920	  4.9731	  0.0000	  0.0000	  0.0000
  6.2163	  4.9731	  0.0000	  0.0000	  0.0000
  6.3407	  4.9731	  0.0000	  0.0000	  0.0000
  6.4650	  4.9731	  0.0000	  0.0000	  0.0000
  6.5893	  4.9731	  0.0000	  0.0000	  0.0000
  6.7136	  4.9731	  0.0000	  0.0000	  0.0000
  6.8380	  4.9731	  0.0000	  0.0000	  0.0000
  6.9623	  4.9731	  0.0000	  0.0000	  0.0000
  7.0866	  4.9731	  0.0000	  0.0000	  0.0000
  7.2109	  4.9731	  0.0000	  0.0000	  0.0000
  7.3353	  4.9731	  0.0000	  0.0000	  0.0000
  0.1243	  4.8487	  0.0000	  0.0000	  0.0000
  0.2487	  4.8487	  0.0000	  0.0000	  0.0000
  0.3730	  4.8487	  0.0000	  0.0000	  0.0000
  0.4973	  4.8487	  0.0000	  0.0000	  0.0000
  0.6216	  4.8487	  0.0000	  0.0000	  0.0000
  0.7460	  4.8487	  0.0000	  0.0000	  0.0000
  0.8703	  4.8487	  0.0000	  0.0000	  0.0000
  0.9946	  4.8487	  0.0000	  0.0000	  0.0000
  1.1189	  4.8487	  0.0000	  0.0000	  0.0000
  1.2433	  4.8487	  0.0000	  0.0000	  0.0000
  1.3676	  4.8487	  0.0000	  0.0000	  0.0000
  1.4919	  4.8487	  0.0000	  0.0000	  0.0000
  1.6162	  4.8487	  0.0000	  0.0000	  0.0000
  1.7406	  4.8487	  0.0000	  0.0000	  0.0000
  1.8649	  4.8487	  0.0000	  0.0000	  0.0000
  1.9892	  4.8487	  0.0000	  0.0000	  0.0000
  2.1136	  4.8487	  0.0000	  0.0000	  0.0000
  2.2379	  4.8487	  0.0000	  0.0000	  0.0000
  2.3622	  4.8487	  0.0000	  0.0000	  0.0000
  2.4865	  4.8487	  0.0000	  0.0000	  0.0000
  2.6109	  4.8487	  0.0000	  0.0000	  0.0000
  2.7352	  4.8487	  0.0000	  0.0000	  0.0000
  2.8595	  4.8487	  0.0000	  0.0000	  0.0000
  2.9838	  4.8487	  0.0000	  0.0000	  0.0000
  3.1082	  4.8487	  0.0000	  0.0000	  0.0000
  3.2325	  4.8487	  0.0000	  0.0000	  0.0000
  3.3568	  4.8487	  0.0000	  0.0000	  0.0000
  3.4811	  4.8487	  0.0000	  0.0000	  0.0000
  3.6055	  4.8487	  0.0000	  0.0000	  0.0000
  3.7298	  4.8487	  0.0000	  0.0000	  0.0000
  3.8541	  4.8487	  0.0000	  0.0000	  0.0000
  3.9785	  4.8487	  0.0000	  0.0000	  0.0000
  4.1028	  4.8487	  0.0000	  0.0000	  0.0000
  4.2271	  4.8487	  0.0000	  0.0000	  0.0000
  4.3514	  4.8487	  0.0000	  0.0000	  0.0000
  4.4758	  4.8487	  0.0000	  0.0000	  0.0000
  4.6001	  4.8487	  0.0000	  0.0000	  0.0000
  4.7244	  4.8487	  0.0000	  0.0000	  0.0000
  4.8487	  4.8487	  0.0000	  0.0000	  0.0000
  4.9731	  4.8487	  0.0000	  0.0000	  0.0000
  5.0974	  4.8487	  0.0000	  0.0000	  0.0000
  5.2217	  4.8487	  0.0000	  0.0000	  0.0000
  5.3460	  4.8487	  0.0000	  0.0000	  0.0000
  5.4704	  4.8487	  0.0000	  0.0000	  0.0000
  5.5947	  4.8487	  0.0000	  0.0000	  0.0000
  5.7190	  4.8487	  0.0000	  0.0000	  0.0000
  5.8433	  4.8487	  0.0000	  0.0000	  0.0000
  5.9677	  4.8487	  0.0000	  0.0000	  0.0000
  6.0920	  4.8487	  0.0000	  0.0000	  0.0000
  6.2163	  4.8487	  0.0000	  0.0000	  0.0000
  6.3407	  4.8487	  0.0000	  0.0000	  0.0000
  6.4650	  4.8487	  0.0000	  0.0000	  0.0000
  6.5893	  4.8487	  0.0000	  0.0000	  0.0000
  6.7136	  4.8487	  0.0000	  0.0000	  0.0000
  6.8380	  4.8487	  0.0000	  0.0000	  0.0000
  6.9623	  4.8487	  0.0000	  0.0000	  0.0000
  7.0866	  4.8487	  0.0000	  0.0000	  0.0000
  7.2109	  4.8487	  0.0000	  0.0000	  0.0000
  7.3353	  4.8487	  0.0000	  0.0000	  0.0000
  0.1243	  4.7244	  0.0000	  0.0000	  0.0000
  0.2487	  4.7244	  0.0000	  0.0000	  0.0000
  0.3730	  4.7244	  0.0000	  0.0000	  0.0000
  0.4973	  4.7244	  0.0000	  0.0000	  0.0000
  0.6216	  4.7244	  0.0000	  0.0000	  0.0000
  0.7460	  4.7244	  0.0000	  0.0000	  0.0000
  0.8703	  4.7244	  0.0000	  0.0000	  0.0000
  0.9946	  4.7244	  0.0000	  0.0000	  0.0000
  1.1189	  4.7244	  0.0000	  0.0000	  0.0000
  1.2433	  4.7244	  0.0000	  0.0000	  0.0000
  1.3676	  4.7244	  0.0000	  0.0000	  0.0000
  1.4919	  4.7244	  0.0000	  0.0000	  0.0000
  1.6162	  4.7244	  0.0000	  0.0000	  0.0000
  1.7406	  4.7244	  0.0000	  0.0000	  0.0000
  1.8649	  4.7244	  0.0000	  0.0000	  0.0000
  1.9892	  4.7244	  0.0000	  0.0000	  0.0000
  2.1136	  4.7244	  0.0000	  0.0000	  0.0000
  2.2379	  4.7244	  0.0000	  0.0000	  0.0000
  2.3622	  4.7244	  0.0000	  0.0000	  0.0000
  2.4865	  4.7244	  0.0000	  0.0000	  0.0000
  2.6109	  4.7244	  0.0000	  0.0000	  0.0000
  2.7352	  4.7244	  0.0000	  0.0000	  0.0000
  2.8595	  4.7244	  0.0000	  0.0000	  0.0000
  2.9838	  4.7244	  0.0000	  0.0000	  0.0000
  3.1082	  4.7244	  0.0000	  0.0000	  0.0000
  3.2325	  4.7244	  0.0000	  0.0000	  0.0000
  3.3568	  4.7244	  0.0000	  0.0000	  0.0000
  3.4811	  4.7244	  0.0000	  0.0000	  0.0000
  3.6055	  4.7244	  0.0000	  0.0000	  0.0000
  3.7298	  4.7244	  0.0000	  0.0000	  0.0000
  3.8541	  4.7244	  0.0000	  0.0000	  0.0000
  3.9785	  4.7244	  0.0000	  0.0000	  0.0000
  4.1028	  4.7244	  0.0000	  0.0000	  0.0000
  4.2271	  4.7244	  0.0000	  0.0000	  0.0000
  4.3514	  4.7244	  0.0000	  0.0000	  0.0000
  4.4758	  4.7244	  0.0000	  0.0000	  0.0000
  4.6001	  4.7244	  0.0000	  0.0000	  0.0000
  4.7244	  4.7244	  0.0000	  0.0000	  0.0000
  4.8487	  4.7244	  0.0000	  0.0000	  0.0000
  4.9731	  4.7244	  0.0000	  0.0000	  0.0000
  5.0974	  4.7244	  0.0000	  0.0000	  0.0000
  5.2217	  4.7244	  0.0000	  0.0000	  0.0000
  5.3460	  4.7244	  0.0000	  0.0000	  0.0000
  5.4704	  4.7244	  0.0000	  0.0000	  0.0000
  5.5947	  4.7244	  0.0000	  0.0000	  0.0000
  5.7190	  4.7244	  0.0000	  0.0000	  0.0000
  5.8433	  4.7244	  0.0000	  0.0000	  0.0000
  5.9677	  4.7244	  0.0000	  0.0000	  0.0000
  6.0920	  4.7244	  0.0000	  0.0000	  0.0000
  6.2163	  4.7244	  0.0000	  0.0000	  0.0000
  6.3407	  4.7244	  0.0000	  0.0000	  0.0000
  6.4650	  4.7244	  0.0000	  0.0000	  0.0000
  6.5893	  4.7244	  0.0000	  0.0000	  0.0000
  6.7136	  4.7244	  0.0000	  0.0000	  0.0000
  6.8380	  4.7244	  0.0000	  0.0000	  0.0000
  6.9623	  4.7244	  0.0000	  0.0000	  0.0000
  7.0866	  4.7244	  0.0000	  0.0000	  0.0000
  7.2109	  4.7244	  0.0000	  0.0000	  0.0000
  7.3353	  4.7244	  0.0000	  0.0000	  0.0000
  0.1243	  4.6001	  0.0000	  0.0000	  0.0000
  0.2487	  4.6001	  0.0000	  0.0000	  0.0000
  0.3730	  4.6001	  0.0000	  0.0000	  0.0000
  0.4973	  4.6001	  0.0000	  0.0000	  0.0000
  0.6216	  4.6001	  0.0000	  0.0000	  0.0000
  0.7460	  4.6001	  0.0000	  0.0000	  0.0000
  0.8703	  4.6001	  0.0000	  0.0000	  0.0000
  0.9946	  4.6001	  0.0000	  0.0000	  0.0000
  1.1189	  4.6001	  0.0000	  0.0000	  0.0000
  1.2433	  4.6001	  0.0000	  0.0000	  0.0000
  1.3676	  4.6001	  0.0000	  0.0000	  0.0000
  1.4919	  4.6001	  0.0000	  0.0000	  0.0000
  1.6162	  4.6001	  0.0000	  0.0000	  0.0000
  1.7406	  4.6001	  0.0000	  0.0000	  0.0000
  1.8649	  4.6001	  0.0000	  0.0000	  0.0000
  1.9892	  4.6001	  0.0000	  0.0000	  0.0000
  2.1136	  4.6001	  0.0000	  0.0000	  0.0000
  2.2379	  4.6001	  0.0000	  0.0000	  0.0000
  2.3622	  4.6001	  0.0000	  0.0000	  0.0000
  2.4865	  4.6001	  0.0000	  0.0000	  0.0000
  2.6109	  4.6001	  0.0000	  0.0000	  0.0000
  2.7352	  4.6001	  0.0000	  0.0000	  0.0000
  2.8595	  4.6001	  0.0000	  0.0000	  0.0000
  2.9838	  4.6001	  0.0000	  0.0000	  0.0000
  3.1082	  4.6001	  0.0000	  0.0000	  0.0000
  3.2325	  4.6001	  0.0000	  0.0000	  0.0000
  3.3568	  4.6001	  0.0000	  0.0000	  0.0000
  3.4811	  4.6001	  0.0000	  0.0000	  0.0000
  3.6055	  4.6001	  0.0000	  0.0000	  0.0000
  3.7298	  4.6001	  0.0000	  0.0000	  0.0000
  3.8541	  4.6001	  0.0000	  0.0000	  0.0000
  3.9785	  4.6001	  0.0000	  0.0000	  0.0000
  4.1028	  4.6001	  0.0000	  0.0000	  0.0000
  4.2271	  4.6001	  0.0000	  0.0000	  0.0000
  4.3514	  4.6001	  0.0000	  0.0000	  0.0000
  4.4758	  4.6001	  0.0000	  0.0000	  0.0000
  4.6001	  4.6001	  0.0000	  0.0000	  0.0000
  4.7244	  4.6001	  0.0000	  0.0000	  0.0000
  4.8487	  4.6001	  0.0000	  0.0000	  0.0000
  4.9731	  4.6001	  0.0000	  0.0000	  0.0000
  5.0974	  4.6001	  0.0000	  0.0000	  0.0000
  5.2217	  4.6001	  0.0000	  0.0000	  0.0000
  5.3460	  4.6001	  0.0000	  0.0000	  0.0000
  5.4704	  4.6001	  0.0000	  0.0000	  0.0000
  5.5947	  4.6001	  0.0000	  0.0000	  0.0000
  5.7190	  4.6001	  0.0000	  0.0000	  0.0000
  5.8433	  4.6001	  0.0000	  0.0000	  0.0000
  5.9677	  4.6001	  0.0000	  0.0000	  0.0000
  6.0920	  4.6001	  0.0000	  0.0000	  0.0000
  6.2163	  4.6001	  0.0000	  0.0000	  0.0000
  6.3407	  4.6001	  0.0000	  0.0000	  0.0000
  6.4650	  4.6001	  0.0000	  0.0000	  0.0000
  6.5893	  4.6001	  0.0000	  0.0000	  0.0000
