408.0000	516.0000	-51.0673	-137.1784	  0.0000
420.0000	516.0000	-43.4885	-138.8355	  0.0000
432.0000	516.0000	-52.9307	-135.8918	  0.0000
444.0000	516.0000	-55.7277	-126.8006	  0.0000
456.0000	516.0000	-60.6584	-126.5771	  0.0000
468.0000	516.0000	-51.2285	-124.5634	  0.0000
480.0000	516.0000	-50.6328	-122.0733	  0.0000
492.0000	516.0000	-58.3690	-119.1216	  0.0000
504.0000	516.0000	-49.5982	-115.0352	  0.0000
516.0000	516.0000	-51.0961	-115.8030	  0.0000
528.0000	516.0000	-47.2233	-112.0899	  0.0000
540.0000	516.0000	-52.8397	-114.5501	  0.0000
552.0000	516.0000	-39.7574	-103.4822	  0.0000
564.0000	516.0000	-49.0044	-103.9652	  0.0000
576.0000	516.0000	-53.5059	-107.0996	  0.0000
588.0000	516.0000	-49.3249	-98.3501	  0.0000
600.0000	516.0000	-48.3082	-94.4685	  0.0000
612.0000	516.0000	-51.5656	-96.1536	  0.0000
624.0000	516.0000	-35.2797	-46.9362	  0.0000
636.0000	516.0000	-46.3753	-43.6591	  0.0000
648.0000	516.0000	-52.2154	-92.3101	  0.0000
660.0000	516.0000	-54.0140	-91.5795	  0.0000
672.0000	516.0000	-51.8382	-82.2884	  0.0000
684.0000	516.0000	-52.0290	-93.4921	  0.0000
696.0000	516.0000	-48.7374	-94.3577	  0.0000
708.0000	516.0000	-47.1112	-94.5851	  0.0000
 12.0000	504.0000	-79.7227	-89.1627	  0.0000
 24.0000	504.0000	-47.4932	-104.6689	  0.0000
 36.0000	504.0000	-75.5935	-116.8014	  0.0000
 48.0000	504.0000	-59.5057	-101.1357	  0.0000
 60.0000	504.0000	-66.5006	-99.0014	  0.0000
 72.0000	504.0000	-78.1153	-107.9092	  0.0000
 84.0000	504.0000	-74.8691	-106.3217	  0.0000
 96.0000	504.0000	-82.5994	-111.3603	  0.0000
108.0000	504.0000	-81.5497	-108.7035	  0.0000
120.0000	504.0000	-79.0564	-104.2316	  0.0000
132.0000	504.0000	-77.7954	-112.7403	  0.0000
144.0000	504.0000	-80.4698	-106.9974	  0.0000
156.0000	504.0000	-85.0989	-117.8541	  0.0000
168.0000	504.0000	-81.9897	-123.2450	  0.0000
180.0000	504.0000	-82.7939	-119.8252	  0.0000
192.0000	504.0000	-64.4012	-104.6844	  0.0000
204.0000	504.0000	-78.3087	-124.5356	  0.0000
216.0000	504.0000	-81.7325	-141.5873	  0.0000
228.0000	504.0000	-82.0355	-139.1171	  0.0000
240.0000	504.0000	-81.9844	-134.9775	  0.0000
252.0000	504.0000	-81.7013	-137.3367	  0.0000
264.0000	504.0000	-80.2725	-141.3259	  0.0000
276.0000	504.0000	-78.4270	-143.2818	  0.0000
288.0000	504.0000	-75.5034	-144.0753	  0.0000
300.0000	504.0000	-72.8802	-144.0273	  0.0000
312.0000	504.0000	-57.1248	-122.1171	  0.0000
324.0000	504.0000	-63.1368	-125.4887	  0.0000
336.0000	504.0000	-66.6304	-126.2557	  0.0000
348.0000	504.0000	-56.2249	-134.5345	  0.0000
360.0000	504.0000	-64.1457	-143.8291	  0.0000
372.0000	504.0000	-65.0204	-143.4476	  0.0000
384.0000	504.0000	-59.2649	-141.5347	  0.0000
396.0000	504.0000	-57.9373	-137.5501	  0.0000
408.0000	504.0000	-50.3180	-134.3347	  0.0000
420.0000	504.0000	-18.5959	-146.7580	  0.0000
432.0000	504.0000	-48.9577	-131.7156	  0.0000
444.0000	504.0000	-48.0717	-128.4389	  0.0000
456.0000	504.0000	-49.9314	-125.2008	  0.0000
468.0000	504.0000	-52.0664	-125.0945	  0.0000
480.0000	504.0000	-49.2263	-124.7068	  0.0000
492.0000	504.0000	-49.9335	-116.7720	  0.0000
504.0000	504.0000	-47.6576	-117.3435	  0.0000
516.0000	504.0000	-50.4780	-117.3798	  0.0000
528.0000	504.0000	-41.6780	-113.0807	  0.0000
540.0000	504.0000	-45.7166	-116.7051	  0.0000
552.0000	504.0000	-38.6901	-99.9496	  0.0000
564.0000	504.0000	-48.6056	-98.3619	  0.0000
576.0000	504.0000	-43.9384	-105.2608	  0.0000
588.0000	504.0000	-42.4171	-101.9912	  0.0000
600.0000	504.0000	-37.8013	-55.3944	  0.0000
612.0000	504.0000	-53.3236	-105.9326	  0.0000
624.0000	504.0000	-51.0469	-103.0676	  0.0000
636.0000	504.0000	-34.8228	-94.9497	  0.0000
648.0000	504.0000	-52.8330	-101.8288	  0.0000
660.0000	504.0000	-52.1801	-99.6398	  0.0000
672.0000	504.0000	-56.7815	-100.6927	  0.0000
684.0000	504.0000	-49.5615	-94.9295	  0.0000
696.0000	504.0000	-48.4098	-94.5863	  0.0000
708.0000	504.0000	-52.5126	-95.4371	  0.0000
 12.0000	492.0000	-69.8843	-105.5982	  0.0000
 24.0000	492.0000	-47.3613	-109.0621	  0.0000
 36.0000	492.0000	-74.7899	-106.1759	  0.0000
 48.0000	492.0000	-68.8586	-102.9150	  0.0000
 60.0000	492.0000	-57.2380	-98.8844	  0.0000
 72.0000	492.0000	-76.4981	-97.7336	  0.0000
 84.0000	492.0000	-74.3007	-88.8507	  0.0000
 96.0000	492.0000	-78.0026	-110.8748	  0.0000
108.0000	492.0000	-81.2698	-114.0195	  0.0000
120.0000	492.0000	-81.1576	-116.8222	  0.0000
132.0000	492.0000	-79.2083	-112.8118	  0.0000
144.0000	492.0000	-71.2985	-89.1180	  0.0000
156.0000	492.0000	-79.2977	-115.0238	  0.0000
168.0000	492.0000	-79.1248	-116.5275	  0.0000
180.0000	492.0000	-86.7567	-124.1897	  0.0000
192.0000	492.0000	-74.2012	-111.9250	  0.0000
204.0000	492.0000	-61.3928	-110.3272	  0.0000
216.0000	492.0000	-84.0265	-141.4934	  0.0000
228.0000	492.0000	-87.8749	-145.0778	  0.0000
240.0000	492.0000	-94.0287	-144.5615	  0.0000
252.0000	492.0000	-83.6156	-140.6232	  0.0000
264.0000	492.0000	-81.8942	-143.5612	  0.0000
276.0000	492.0000	-79.4273	-144.5783	  0.0000
288.0000	492.0000	-77.3984	-156.7906	  0.0000
300.0000	492.0000	-74.9582	-154.4823	  0.0000
312.0000	492.0000	-68.7062	-153.8409	  0.0000
324.0000	492.0000	-71.2381	-150.3137	  0.0000
336.0000	492.0000	-63.1733	-141.9797	  0.0000
348.0000	492.0000	-61.7923	-143.8477	  0.0000
360.0000	492.0000	-54.1611	-148.8143	  0.0000
372.0000	492.0000	-62.4936	-148.9629	  0.0000
384.0000	492.0000	-56.1889	-141.6749	  0.0000
396.0000	492.0000	-55.1683	-145.7314	  0.0000
408.0000	492.0000	-46.6689	-146.3643	  0.0000
420.0000	492.0000	-37.9109	-141.3890	  0.0000
432.0000	492.0000	-54.7856	-131.1798	  0.0000
444.0000	492.0000	-49.0180	-131.0476	  0.0000
456.0000	492.0000	-52.9208	-137.3612	  0.0000
468.0000	492.0000	-47.0808	-123.2715	  0.0000
480.0000	492.0000	-47.2555	-120.9234	  0.0000
492.0000	492.0000	-40.3522	-121.2414	  0.0000
504.0000	492.0000	-47.7830	-114.8420	  0.0000
516.0000	492.0000	-45.9146	-115.6183	  0.0000
528.0000	492.0000	-45.0211	-109.1120	  0.0000
540.0000	492.0000	-39.5779	-112.2192	  0.0000
552.0000	492.0000	-46.7635	-108.4960	  0.0000
564.0000	492.0000	-48.8664	-108.5809	  0.0000
576.0000	492.0000	-43.2238	-91.9971	  0.0000
588.0000	492.0000	-50.9627	-95.3140	  0.0000
600.0000	492.0000	-45.7476	-102.3366	  0.0000
612.0000	492.0000	-54.3456	-104.3249	  0.0000
624.0000	492.0000	-53.6901	-98.5350	  0.0000
636.0000	492.0000	-53.7636	-95.8592	  0.0000
648.0000	492.0000	-53.1774	-101.8518	  0.0000
660.0000	492.0000	-53.3760	-98.6187	  0.0000
672.0000	492.0000	-55.2905	-99.7289	  0.0000
684.0000	492.0000	-53.7043	-99.1399	  0.0000
696.0000	492.0000	-40.8009	-91.4150	  0.0000
708.0000	492.0000	-52.7720	-95.8933	  0.0000
 12.0000	480.0000	-70.3038	-104.5420	  0.0000
 24.0000	480.0000	-70.5237	-104.0450	  0.0000
 36.0000	480.0000	-75.4623	-102.4802	  0.0000
 48.0000	480.0000	-78.2926	-106.4578	  0.0000
 60.0000	480.0000	-82.5638	-94.2821	  0.0000
 72.0000	480.0000	-79.7348	-105.1518	  0.0000
 84.0000	480.0000	-79.7561	-101.8035	  0.0000
 96.0000	480.0000	-65.4516	-101.2018	  0.0000
108.0000	480.0000	-77.4691	-111.1577	  0.0000
120.0000	480.0000	-78.4573	-110.3981	  0.0000
132.0000	480.0000	-54.6801	-98.3100	  0.0000
144.0000	480.0000	-80.9793	-114.7351	  0.0000
156.0000	480.0000	-91.0857	-132.9873	  0.0000
168.0000	480.0000	-92.4425	-131.7899	  0.0000
180.0000	480.0000	-90.3271	-125.7580	  0.0000
192.0000	480.0000	-66.8102	-116.6122	  0.0000
204.0000	480.0000	-82.0611	-137.0558	  0.0000
216.0000	480.0000	-84.0850	-139.7088	  0.0000
228.0000	480.0000	-91.2298	-139.0128	  0.0000
240.0000	480.0000	-89.4990	-148.3042	  0.0000
252.0000	480.0000	-85.5350	-144.1148	  0.0000
264.0000	480.0000	-83.8066	-146.4942	  0.0000
276.0000	480.0000	-80.8956	-148.0161	  0.0000
288.0000	480.0000	-73.9133	-154.3668	  0.0000
300.0000	480.0000	-74.0080	-154.9776	  0.0000
312.0000	480.0000	-75.8138	-160.8872	  0.0000
324.0000	480.0000	-75.7514	-156.9927	  0.0000
336.0000	480.0000	-57.6123	-154.3012	  0.0000
348.0000	480.0000	-62.5369	-155.7458	  0.0000
360.0000	480.0000	-43.8008	-147.3930	  0.0000
372.0000	480.0000	-57.4051	-148.4547	  0.0000
384.0000	480.0000	-49.0879	-146.2259	  0.0000
396.0000	480.0000	-53.9849	-137.5955	  0.0000
408.0000	480.0000	-57.5779	-136.8753	  0.0000
420.0000	480.0000	-42.1592	-144.4080	  0.0000
432.0000	480.0000	-54.1356	-138.5016	  0.0000
444.0000	480.0000	-45.7014	-130.9227	  0.0000
456.0000	480.0000	-32.1002	-85.8156	  0.0000
468.0000	480.0000	-35.5094	-109.7976	  0.0000
480.0000	480.0000	-40.7340	-124.7227	  0.0000
492.0000	480.0000	-50.2092	-127.0972	  0.0000
504.0000	480.0000	-50.3177	-127.2482	  0.0000
516.0000	480.0000	-41.8865	-107.5958	  0.0000
528.0000	480.0000	-36.9850	-106.9467	  0.0000
540.0000	480.0000	-44.2493	-110.1340	  0.0000
552.0000	480.0000	-46.1037	-108.8343	  0.0000
564.0000	480.0000	-54.6640	-112.0376	  0.0000
576.0000	480.0000	-54.9826	-112.1594	  0.0000
588.0000	480.0000	-53.1063	-103.7494	  0.0000
600.0000	480.0000	-44.3130	-99.9082	  0.0000
612.0000	480.0000	-54.3226	-97.3516	  0.0000
624.0000	480.0000	-56.9450	-85.9205	  0.0000
636.0000	480.0000	-58.9185	-83.6247	  0.0000
648.0000	480.0000	-54.8450	-98.2171	  0.0000
660.0000	480.0000	-57.2652	-97.2792	  0.0000
672.0000	480.0000	-54.5164	-99.8837	  0.0000
684.0000	480.0000	-51.7881	-101.8101	  0.0000
696.0000	480.0000	-31.4838	-86.1266	  0.0000
708.0000	480.0000	-50.6104	-94.1833	  0.0000
 12.0000	468.0000	-71.6581	-104.2427	  0.0000
 24.0000	468.0000	-75.3796	-100.8478	  0.0000
 36.0000	468.0000	-74.4969	-113.1672	  0.0000
 48.0000	468.0000	-76.4092	-105.0797	  0.0000
 60.0000	468.0000	-80.8516	-90.3043	  0.0000
 72.0000	468.0000	-75.7334	-102.5036	  0.0000
 84.0000	468.0000	-64.3456	-71.9190	  0.0000
 96.0000	468.0000	-69.2795	-97.6554	  0.0000
108.0000	468.0000	-80.1761	-107.9141	  0.0000
120.0000	468.0000	-85.5432	-113.8568	  0.0000
132.0000	468.0000	-85.1180	-122.2247	  0.0000
144.0000	468.0000	-84.1840	-121.5007	  0.0000
156.0000	468.0000	-80.8175	-109.2981	  0.0000
168.0000	468.0000	-80.9426	-111.9543	  0.0000
180.0000	468.0000	-87.2163	-127.2708	  0.0000
192.0000	468.0000	-88.1644	-130.8749	  0.0000
204.0000	468.0000	-91.9929	-137.9458	  0.0000
216.0000	468.0000	-85.7033	-139.5525	  0.0000
228.0000	468.0000	-90.9461	-140.5828	  0.0000
240.0000	468.0000	-90.5661	-147.2784	  0.0000
252.0000	468.0000	-83.6612	-146.5917	  0.0000
264.0000	468.0000	-81.1922	-144.4620	  0.0000
276.0000	468.0000	-92.2871	-154.0237	  0.0000
288.0000	468.0000	-82.2145	-146.6235	  0.0000
300.0000	468.0000	-72.3404	-132.4228	  0.0000
312.0000	468.0000	-65.6472	-117.1163	  0.0000
324.0000	468.0000	-77.9930	-157.4415	  0.0000
336.0000	468.0000	-58.3932	-153.5938	  0.0000
348.0000	468.0000	-58.6007	-153.7161	  0.0000
360.0000	468.0000	-60.5837	-143.1143	  0.0000
372.0000	468.0000	-58.8180	-162.8405	  0.0000
384.0000	468.0000	-57.2615	-149.8355	  0.0000
396.0000	468.0000	-57.2475	-146.0319	  0.0000
408.0000	468.0000	-51.9841	-147.2385	  0.0000
420.0000	468.0000	-51.6095	-145.1571	  0.0000
432.0000	468.0000	-52.6238	-141.7704	  0.0000
444.0000	468.0000	-35.5530	-133.9178	  0.0000
456.0000	468.0000	-46.6987	-130.0389	  0.0000
468.0000	468.0000	-45.1614	-127.1636	  0.0000
480.0000	468.0000	-40.1663	-119.3365	  0.0000
492.0000	468.0000	-42.7127	-119.7818	  0.0000
504.0000	468.0000	-43.0846	-117.9539	  0.0000
516.0000	468.0000	-35.5665	-111.8608	  0.0000
528.0000	468.0000	-47.7574	-115.7437	  0.0000
540.0000	468.0000	-41.8573	-115.1820	  0.0000
552.0000	468.0000	-47.6198	-103.7939	  0.0000
564.0000	468.0000	-55.9351	-112.1919	  0.0000
576.0000	468.0000	-54.5224	-110.4265	  0.0000
588.0000	468.0000	-52.4021	-105.2985	  0.0000
600.0000	468.0000	-39.8764	-94.1094	  0.0000
612.0000	468.0000	-51.4389	-95.2642	  0.0000
624.0000	468.0000	-56.2486	-87.4435	  0.0000
636.0000	468.0000	-52.6391	-94.8438	  0.0000
648.0000	468.0000	-53.4606	-101.4665	  0.0000
660.0000	468.0000	-55.6116	-100.1855	  0.0000
672.0000	468.0000	-56.8075	-98.7832	  0.0000
684.0000	468.0000	-54.7539	-99.0727	  0.0000
696.0000	468.0000	-60.4993	-83.8871	  0.0000
708.0000	468.0000	-50.7129	-94.8876	  0.0000
 12.0000	456.0000	-73.4598	-103.5559	  0.0000
 24.0000	456.0000	-73.7770	-103.6177	  0.0000
 36.0000	456.0000	-74.6512	-100.1626	  0.0000
 48.0000	456.0000	-72.8510	-97.1817	  0.0000
 60.0000	456.0000	-82.3527	-108.9743	  0.0000
 72.0000	456.0000	-81.0068	-108.9858	  0.0000
 84.0000	456.0000	-75.5856	-118.6749	  0.0000
 96.0000	456.0000	-74.1328	-116.4290	  0.0000
108.0000	456.0000	-82.8009	-111.1917	  0.0000
120.0000	456.0000	-80.7980	-115.8418	  0.0000
132.0000	456.0000	-83.9757	-114.5150	  0.0000
144.0000	456.0000	-85.9808	-115.3420	  0.0000
156.0000	456.0000	-85.9604	-120.3494	  0.0000
168.0000	456.0000	-79.0209	-119.9024	  0.0000
180.0000	456.0000	-88.1301	-127.1575	  0.0000
192.0000	456.0000	-90.0038	-132.6002	  0.0000
204.0000	456.0000	-93.0590	-135.4578	  0.0000
216.0000	456.0000	-67.9453	-103.0293	  0.0000
228.0000	456.0000	-87.8790	-139.1525	  0.0000
240.0000	456.0000	-86.3640	-141.7973	  0.0000
252.0000	456.0000	-86.9688	-146.7889	  0.0000
264.0000	456.0000	-85.5915	-149.9516	  0.0000
276.0000	456.0000	-90.6916	-151.8508	  0.0000
288.0000	456.0000	-87.7276	-160.5713	  0.0000
300.0000	456.0000	-75.4805	-169.0559	  0.0000
312.0000	456.0000	-70.4711	-159.3868	  0.0000
324.0000	456.0000	-58.6864	-169.8840	  0.0000
336.0000	456.0000	-64.5019	-171.0064	  0.0000
348.0000	456.0000	-40.5431	-160.7933	  0.0000
360.0000	456.0000	-59.7610	-159.3555	  0.0000
372.0000	456.0000	-62.9208	-162.8204	  0.0000
384.0000	456.0000	-65.7763	-154.7873	  0.0000
396.0000	456.0000	-54.4009	-152.7300	  0.0000
408.0000	456.0000	-50.4640	-151.4423	  0.0000
420.0000	456.0000	-50.6352	-129.0260	  0.0000
432.0000	456.0000	-50.9035	-131.1119	  0.0000
444.0000	456.0000	-43.8705	-137.8436	  0.0000
456.0000	456.0000	-49.3923	-133.4456	  0.0000
468.0000	456.0000	-47.1418	-132.6903	  0.0000
480.0000	456.0000	-42.7239	-128.7570	  0.0000
492.0000	456.0000	-43.1802	-119.8133	  0.0000
504.0000	456.0000	-42.2604	-117.4612	  0.0000
516.0000	456.0000	-27.6567	-106.9030	  0.0000
528.0000	456.0000	-50.4536	-116.8921	  0.0000
540.0000	456.0000	-45.8558	-115.9466	  0.0000
552.0000	456.0000	-43.3804	-110.0112	  0.0000
564.0000	456.0000	-34.9504	-99.7737	  0.0000
576.0000	456.0000	-51.1944	-107.0210	  0.0000
588.0000	456.0000	-51.1190	-106.2411	  0.0000
600.0000	456.0000	-43.0504	-89.9467	  0.0000
612.0000	456.0000	-45.7717	-81.5286	  0.0000
624.0000	456.0000	-35.9856	-79.6482	  0.0000
636.0000	456.0000	-54.2479	-92.0125	  0.0000
648.0000	456.0000	-52.8665	-95.5444	  0.0000
660.0000	456.0000	-51.5017	-95.7701	  0.0000
672.0000	456.0000	-56.7129	-94.3628	  0.0000
684.0000	456.0000	-55.6601	-94.9828	  0.0000
696.0000	456.0000	-51.4327	-94.9233	  0.0000
708.0000	456.0000	-51.2063	-94.8757	  0.0000
 12.0000	444.0000	-69.4432	-98.7302	  0.0000
 24.0000	444.0000	-72.6287	-103.3762	  0.0000
 36.0000	444.0000	-81.0505	-104.0375	  0.0000
 48.0000	444.0000	-79.5724	-105.8742	  0.0000
 60.0000	444.0000	-81.5427	-108.0979	  0.0000
 72.0000	444.0000	-82.2484	-107.7014	  0.0000
 84.0000	444.0000	-78.0403	-106.6000	  0.0000
 96.0000	444.0000	-78.6859	-108.4533	  0.0000
108.0000	444.0000	-79.7110	-110.0376	  0.0000
120.0000	444.0000	-82.6985	-120.9801	  0.0000
132.0000	444.0000	-78.4019	-118.4336	  0.0000
144.0000	444.0000	-77.5502	-119.3592	  0.0000
156.0000	444.0000	-90.3317	-129.6387	  0.0000
168.0000	444.0000	-84.6718	-119.0788	  0.0000
180.0000	444.0000	-94.4335	-130.4014	  0.0000
192.0000	444.0000	-84.3646	-90.0112	  0.0000
204.0000	444.0000	-88.1053	-130.2383	  0.0000
216.0000	444.0000	-87.5979	-133.2111	  0.0000
228.0000	444.0000	-82.2788	-144.7028	  0.0000
240.0000	444.0000	-83.0818	-141.7482	  0.0000
252.0000	444.0000	-87.7519	-147.3745	  0.0000
264.0000	444.0000	-84.2949	-146.3867	  0.0000
276.0000	444.0000	-88.2167	-155.5743	  0.0000
288.0000	444.0000	-80.2478	-151.4434	  0.0000
300.0000	444.0000	-77.1612	-155.6868	  0.0000
312.0000	444.0000	-72.2728	-157.6813	  0.0000
324.0000	444.0000	-62.9267	-170.4191	  0.0000
336.0000	444.0000	-69.0415	-167.4780	  0.0000
348.0000	444.0000	-61.2784	-161.7447	  0.0000
360.0000	444.0000	-55.0397	-167.0930	  0.0000
372.0000	444.0000	-63.3721	-170.9649	  0.0000
384.0000	444.0000	-59.9818	-167.6690	  0.0000
396.0000	444.0000	-49.3299	-161.0865	  0.0000
408.0000	444.0000	-49.6429	-151.6086	  0.0000
420.0000	444.0000	-49.4188	-143.0474	  0.0000
432.0000	444.0000	-48.3233	-146.3246	  0.0000
444.0000	444.0000	-47.0889	-142.8562	  0.0000
456.0000	444.0000	-16.7590	-101.2761	  0.0000
468.0000	444.0000	-46.0889	-118.2263	  0.0000
480.0000	444.0000	-43.0563	-122.2990	  0.0000
492.0000	444.0000	-21.2886	-125.7492	  0.0000
504.0000	444.0000	-51.3209	-117.4782	  0.0000
516.0000	444.0000	-49.3665	-116.7130	  0.0000
528.0000	444.0000	-50.0607	-116.7574	  0.0000
540.0000	444.0000	-46.8678	-113.9957	  0.0000
552.0000	444.0000	-43.9953	-110.3772	  0.0000
564.0000	444.0000	-25.0093	-89.6935	  0.0000
576.0000	444.0000	-48.6062	-95.0171	  0.0000
588.0000	444.0000	-48.7914	-97.3089	  0.0000
600.0000	444.0000	-50.4289	-86.7532	  0.0000
612.0000	444.0000	-47.7127	-96.0585	  0.0000
624.0000	444.0000	-53.8253	-98.7961	  0.0000
636.0000	444.0000	-54.0010	-101.7743	  0.0000
648.0000	444.0000	-49.7620	-94.1525	  0.0000
660.0000	444.0000	-50.2546	-95.0235	  0.0000
672.0000	444.0000	-41.6032	-88.3501	  0.0000
684.0000	444.0000	-48.3029	-98.0536	  0.0000
696.0000	444.0000	-53.5817	-100.0512	  0.0000
708.0000	444.0000	-53.3848	-94.0115	  0.0000
 12.0000	432.0000	-73.3665	-103.2437	  0.0000
 24.0000	432.0000	-72.3105	-103.0432	  0.0000
 36.0000	432.0000	-73.3844	-104.2464	  0.0000
 48.0000	432.0000	-66.5185	-104.4232	  0.0000
 60.0000	432.0000	-75.3830	-114.4234	  0.0000
 72.0000	432.0000	-78.1480	-111.3551	  0.0000
 84.0000	432.0000	-79.3117	-109.0558	  0.0000
 96.0000	432.0000	-80.3134	-109.6740	  0.0000
108.0000	432.0000	-80.8668	-111.0408	  0.0000
120.0000	432.0000	-81.9778	-114.7060	  0.0000
132.0000	432.0000	-83.4807	-111.5991	  0.0000
144.0000	432.0000	-84.1814	-114.0783	  0.0000
156.0000	432.0000	-77.0269	-88.4733	  0.0000
168.0000	432.0000	-81.8843	-127.6621	  0.0000
180.0000	432.0000	-93.2073	-128.1424	  0.0000
192.0000	432.0000	-82.0802	-107.7419	  0.0000
204.0000	432.0000	-99.0550	-131.4446	  0.0000
216.0000	432.0000	-100.0071	-133.3041	  0.0000
228.0000	432.0000	-90.1031	-139.5232	  0.0000
240.0000	432.0000	-91.0379	-144.4843	  0.0000
252.0000	432.0000	-90.4601	-146.4069	  0.0000
264.0000	432.0000	-81.5125	-150.9674	  0.0000
276.0000	432.0000	-88.3693	-164.1307	  0.0000
288.0000	432.0000	-83.9006	-169.0363	  0.0000
300.0000	432.0000	-66.5919	-110.4338	  0.0000
